timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-03-30T00:00:30Z,1564212026-03-30,15642,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1581022026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1581012026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1581412026-03-30,15814,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1565722026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1565712026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1580012026-03-30,15800,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1590612026-03-30,15906,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1580412026-03-30,15804,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1591012026-03-30,15910,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1580822026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1580812026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1591412026-03-30,15914,2026-03-30,CANCELED,,
2026-03-30T00:00:30Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1591812026-03-28,15918,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308712026-03-28,13087,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:00:30Z,1550612026-03-30,15506,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1564212026-03-30,15642,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1581022026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1581012026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1565722026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1565712026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1581412026-03-30,15814,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1580012026-03-30,15800,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1590612026-03-30,15906,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1591012026-03-30,15910,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1580412026-03-30,15804,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1591412026-03-30,15914,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1580822026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1580812026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:01:03Z,1591812026-03-28,15918,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308712026-03-28,13087,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:01:03Z,1550612026-03-30,15506,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1564212026-03-30,15642,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1581022026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1581012026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1565722026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1565712026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1581412026-03-30,15814,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1580012026-03-30,15800,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1590612026-03-30,15906,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1580412026-03-30,15804,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1591012026-03-30,15910,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1580822026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1580812026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1591412026-03-30,15914,2026-03-30,CANCELED,,
2026-03-30T00:05:13Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1591812026-03-28,15918,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308712026-03-28,13087,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:05:13Z,1550612026-03-30,15506,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1564212026-03-30,15642,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1581022026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1581012026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1565722026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1565712026-03-30,15657,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1581412026-03-30,15814,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1580012026-03-30,15800,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1590612026-03-30,15906,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1580412026-03-30,15804,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1591012026-03-30,15910,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1580822026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1580812026-03-30,15808,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1591412026-03-30,15914,2026-03-30,CANCELED,,
2026-03-30T00:10:17Z,1591812026-03-28,15918,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308422026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308412026-03-28,13084,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308712026-03-28,13087,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308622026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308612026-03-28,13086,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308912026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308922026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1308932026-03-28,13089,2026-03-28,CANCELED,,
2026-03-30T00:10:17Z,1550612026-03-30,15506,2026-03-30,CANCELED,,
2026-03-30T00:15:18Z,1564212026-03-30,15642,2026-03-30,CANCELED,,
2026-03-30T00:15:18Z,1581022026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:15:18Z,1581012026-03-30,15810,2026-03-30,CANCELED,,
2026-03-30T00:15:18Z,1565722026-03-30,15657,2026-03-30,CANCELED,,
