timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-08-01T00:01:48Z,3890512026-08-01,38905,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1303222026-07-30,13032,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1303112026-07-30,13031,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1308932026-07-30,13089,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1320812026-07-30,13208,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1321922026-07-30,13219,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1390212026-08-01,13902,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,3890212026-08-01,38902,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1390412026-08-01,13904,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1390412026-08-01,13904,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,3890412026-08-01,38904,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1810522026-07-30,18105,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,3890412026-08-01,38904,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,3810512026-07-30,38105,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1391012026-08-01,13910,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1821712026-07-30,18217,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1390512026-08-01,13905,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1821812026-07-30,18218,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1390512026-08-01,13905,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1833012026-07-30,18330,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,3890512026-08-01,38905,2026-08-01,CANCELED,,
2026-08-01T00:01:48Z,1504212026-07-30,15042,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1504312026-07-30,15043,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,0146012026-07-31,01460,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,0146022026-07-31,01460,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,0146032026-07-31,01460,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,1562122026-07-30,15621,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,3746012026-07-30,37460,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1260812026-07-30,12608,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1262312026-07-30,12623,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,0043812026-07-31,00438,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,0043822026-07-31,00438,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,0043832026-07-31,00438,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,3743812026-07-30,37438,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1877712026-07-30,18777,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,0019222026-07-31,00192,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,0019212026-07-31,00192,2026-07-31,CANCELED,,
2026-08-01T00:01:48Z,1303512026-07-30,13035,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,3739212026-07-30,37392,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1803512026-07-30,18035,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,3749222026-07-30,37492,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,3749212026-07-30,37492,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1325822026-07-30,13258,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1261112026-07-30,12611,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1833122026-07-30,18331,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1268912026-07-30,12689,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,7185512026-07-30,71855,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1300212026-07-30,13002,2026-07-30,CANCELED,,
2026-08-01T00:01:48Z,1307912026-07-30,13079,2026-07-30,CANCELED,,
2026-08-01T00:06:16Z,3890512026-08-01,38905,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1303222026-07-31,13032,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1303112026-07-31,13031,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1320812026-07-31,13208,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1308932026-07-31,13089,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1321922026-07-31,13219,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1390212026-08-01,13902,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,3890212026-08-01,38902,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1390412026-08-01,13904,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1390412026-08-01,13904,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,3890412026-08-01,38904,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1810522026-07-31,18105,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,3890412026-08-01,38904,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,3810512026-07-31,38105,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1391012026-08-01,13910,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1821712026-07-31,18217,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1390512026-08-01,13905,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1821812026-07-31,18218,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,1390512026-08-01,13905,2026-08-01,CANCELED,,
2026-08-01T00:06:16Z,1833012026-07-31,18330,2026-07-31,CANCELED,,
2026-08-01T00:06:16Z,3890512026-08-01,38905,2026-08-01,CANCELED,,
