timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-08-02T00:01:58Z,3739212026-08-01,37392,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,3860212026-08-01,38602,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1261412026-08-01,12614,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,3749222026-08-01,37492,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,3749212026-08-01,37492,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1260712026-08-01,12607,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1307912026-08-01,13079,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1803512026-08-01,18035,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1821812026-08-01,18218,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1260212026-08-01,12602,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1810022026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1810032026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1810042026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,3850012026-08-01,38500,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,1821712026-08-01,18217,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,0027622026-08-02,00276,2026-08-02,CANCELED,,
2026-08-02T00:01:58Z,0027612026-08-02,00276,2026-08-02,CANCELED,,
2026-08-02T00:01:58Z,3727612026-08-01,37276,2026-08-01,CANCELED,,
2026-08-02T00:01:58Z,0019222026-08-02,00192,2026-08-02,CANCELED,,
2026-08-02T00:01:58Z,0019212026-08-02,00192,2026-08-02,CANCELED,,
2026-08-02T00:06:19Z,3739212026-08-01,37392,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,3860212026-08-01,38602,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1261412026-08-01,12614,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,3749222026-08-01,37492,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,3749212026-08-01,37492,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1260712026-08-01,12607,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1307912026-08-01,13079,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1803512026-08-01,18035,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1821812026-08-01,18218,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1260212026-08-01,12602,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1810022026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1810032026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1810042026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,3850012026-08-01,38500,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,1821712026-08-01,18217,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,0027622026-08-02,00276,2026-08-02,CANCELED,,
2026-08-02T00:06:19Z,0027612026-08-02,00276,2026-08-02,CANCELED,,
2026-08-02T00:06:19Z,3727612026-08-01,37276,2026-08-01,CANCELED,,
2026-08-02T00:06:19Z,0019222026-08-02,00192,2026-08-02,CANCELED,,
2026-08-02T00:06:19Z,0019212026-08-02,00192,2026-08-02,CANCELED,,
2026-08-02T00:11:23Z,3739212026-08-01,37392,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,3860212026-08-01,38602,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1261412026-08-01,12614,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,3749222026-08-01,37492,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,3749212026-08-01,37492,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1260712026-08-01,12607,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1307912026-08-01,13079,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1803512026-08-01,18035,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1821812026-08-01,18218,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1260212026-08-01,12602,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1810022026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1810032026-08-01,18100,2026-08-01,CANCELED,,
2026-08-02T00:11:23Z,1810042026-08-01,18100,2026-08-01,CANCELED,,
