timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-06-03T00:05:51Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1581612026-06-01,15816,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1581812026-06-01,15818,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1572812026-06-01,15728,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1570212026-06-01,15702,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1573212026-06-01,15732,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1578412026-06-01,15784,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1579012026-06-01,15790,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1260112026-06-01,12601,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1261112026-06-01,12611,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1579412026-06-01,15794,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1770312026-06-01,17703,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1804312026-06-01,18043,2026-06-01,CANCELED,,
2026-06-03T00:05:51Z,1572612026-06-01,15726,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1581612026-06-01,15816,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1581812026-06-01,15818,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1572812026-06-01,15728,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1573212026-06-01,15732,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1570212026-06-01,15702,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1260112026-06-01,12601,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1578412026-06-01,15784,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1261112026-06-01,12611,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1579012026-06-01,15790,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1770312026-06-01,17703,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1804312026-06-01,18043,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1579412026-06-01,15794,2026-06-01,CANCELED,,
2026-06-03T00:10:56Z,1572612026-06-01,15726,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1581612026-06-01,15816,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1581812026-06-01,15818,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1572812026-06-01,15728,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1570212026-06-01,15702,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1573212026-06-01,15732,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1578412026-06-01,15784,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1260112026-06-01,12601,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1579012026-06-01,15790,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1261112026-06-01,12611,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1770312026-06-01,17703,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1804312026-06-01,18043,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1579412026-06-01,15794,2026-06-01,CANCELED,,
2026-06-03T00:15:58Z,1572612026-06-01,15726,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1581612026-06-01,15816,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1581812026-06-01,15818,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1573412026-06-01,15734,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1572812026-06-01,15728,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1582012026-06-01,15820,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1573212026-06-01,15732,2026-06-01,CANCELED,,
2026-06-03T00:25:50Z,1570212026-06-01,15702,2026-06-01,CANCELED,,
