timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-06-15T00:01:30Z,3510612026-06-13,35106,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,1391112026-06-13,13911,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,1821412026-06-13,18214,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,1303512026-06-13,13035,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,1504612026-06-13,15046,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,1803512026-06-13,18035,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,0878412026-06-13,08784,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,1395712026-06-13,13957,2026-06-13,CANCELED,,
2026-06-15T00:01:30Z,0419212026-06-15,04192,2026-06-15,CANCELED,,
2026-06-15T00:01:30Z,1260712026-06-13,12607,2026-06-13,CANCELED,,
2026-06-15T00:05:58Z,1391112026-06-14,13911,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,3510612026-06-14,35106,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,1821412026-06-14,18214,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,1303512026-06-14,13035,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,1504612026-06-14,15046,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,1803512026-06-14,18035,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,0878412026-06-14,08784,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,1395712026-06-14,13957,2026-06-14,CANCELED,,
2026-06-15T00:05:58Z,0419212026-06-15,04192,2026-06-15,CANCELED,,
2026-06-15T00:05:58Z,1260712026-06-14,12607,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,1391112026-06-14,13911,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,3510612026-06-14,35106,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,1821412026-06-14,18214,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,1303512026-06-14,13035,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,1504612026-06-14,15046,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,1803512026-06-14,18035,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,0878412026-06-14,08784,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,1395712026-06-14,13957,2026-06-14,CANCELED,,
2026-06-15T00:11:03Z,0419212026-06-15,04192,2026-06-15,CANCELED,,
2026-06-15T00:11:03Z,1260712026-06-14,12607,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,1391112026-06-14,13911,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,3510612026-06-14,35106,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,1821412026-06-14,18214,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,1303512026-06-14,13035,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,1504612026-06-14,15046,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,1803512026-06-14,18035,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,0878412026-06-14,08784,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,1395712026-06-14,13957,2026-06-14,CANCELED,,
2026-06-15T00:16:04Z,0419212026-06-15,04192,2026-06-15,CANCELED,,
2026-06-15T00:16:04Z,1260712026-06-14,12607,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,1391112026-06-14,13911,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,3510612026-06-14,35106,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,1821412026-06-14,18214,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,1303512026-06-14,13035,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,1504612026-06-14,15046,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,1803512026-06-14,18035,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,0878412026-06-14,08784,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,1395712026-06-14,13957,2026-06-14,CANCELED,,
2026-06-15T00:21:04Z,0419212026-06-15,04192,2026-06-15,CANCELED,,
2026-06-15T00:21:04Z,1260712026-06-14,12607,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,1391112026-06-14,13911,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,3510612026-06-14,35106,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,1821412026-06-14,18214,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,1303512026-06-14,13035,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,1504612026-06-14,15046,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,1803512026-06-14,18035,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,0878412026-06-14,08784,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,1395712026-06-14,13957,2026-06-14,CANCELED,,
2026-06-15T00:25:59Z,0419212026-06-15,04192,2026-06-15,CANCELED,,
2026-06-15T00:25:59Z,1260712026-06-14,12607,2026-06-14,CANCELED,,
