timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-24T00:01:42Z,1521012026-07-22,15210,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1586412026-07-22,15864,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1586612026-07-22,15866,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1521112026-07-22,15211,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1521212026-07-22,15212,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1586822026-07-22,15868,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1521312026-07-22,15213,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1587012026-07-22,15870,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1563212026-07-22,15632,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1587412026-07-22,15874,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1577012026-07-22,15770,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1587612026-07-22,15876,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1577212026-07-22,15772,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1588212026-07-22,15882,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1577412026-07-22,15774,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1588612026-07-22,15886,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1577812026-07-22,15778,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1578812026-07-22,15788,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1578012026-07-22,15780,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1585012026-07-22,15850,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1578212026-07-22,15782,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1585212026-07-22,15852,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1578412026-07-22,15784,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1585412026-07-22,15854,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1578612026-07-22,15786,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1585612026-07-22,15856,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1586012026-07-22,15860,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1586212026-07-22,15862,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,1563112026-07-22,15631,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,0314342026-07-22,03143,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,0314332026-07-22,03143,2026-07-22,CANCELED,,
2026-07-24T00:01:42Z,0314312026-07-22,03143,2026-07-22,CANCELED,,
