timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-30T00:01:48Z,3596812026-07-29,35968,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,3890812026-07-29,38908,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1504412026-07-29,15044,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1504512026-07-29,15045,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1391122026-07-29,13911,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1391112026-07-29,13911,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1504612026-07-29,15046,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1564512026-07-29,15645,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1303512026-07-29,13035,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1802912026-07-29,18029,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1803512026-07-29,18035,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,3429212026-07-29,34292,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,3471212026-07-29,34712,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,3596812026-07-29,35968,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1390812026-07-29,13908,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1390822026-07-29,13908,2026-07-29,CANCELED,,
2026-07-30T00:01:48Z,1390832026-07-29,13908,2026-07-29,CANCELED,,
2026-07-30T00:06:25Z,3890812026-07-29,38908,2026-07-29,CANCELED,,
2026-07-30T00:06:25Z,3596812026-07-29,35968,2026-07-29,CANCELED,,
2026-07-30T00:06:25Z,1504412026-07-29,15044,2026-07-29,CANCELED,,
2026-07-30T00:06:25Z,1391122026-07-29,13911,2026-07-29,CANCELED,,
2026-07-30T00:06:25Z,1391112026-07-29,13911,2026-07-29,CANCELED,,
2026-07-30T00:06:25Z,1504512026-07-29,15045,2026-07-29,CANCELED,,
