timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-18T00:02:07Z,1565712026-09-16,15657,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3852312026-09-16,38523,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,1578212026-09-16,15782,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3862312026-09-16,38623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,1807612026-09-16,18076,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3862312026-09-16,38623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,7182212026-09-16,71822,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,1586212026-09-16,15862,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,1586412026-09-16,15864,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,0146312026-09-17,01463,2026-09-17,CANCELED,,
2026-09-18T00:02:07Z,0146322026-09-17,01463,2026-09-17,CANCELED,,
2026-09-18T00:02:07Z,0146332026-09-17,01463,2026-09-17,CANCELED,,
2026-09-18T00:02:07Z,1586612026-09-16,15866,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3746312026-09-16,37463,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3562312026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3562332026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3562322026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3562312026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3562332026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3562322026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:02:07Z,3852312026-09-16,38523,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,1565712026-09-16,15657,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3852312026-09-16,38523,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,1578212026-09-16,15782,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3862312026-09-16,38623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,1807612026-09-16,18076,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3862312026-09-16,38623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,7182212026-09-16,71822,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,1586212026-09-16,15862,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,1586412026-09-16,15864,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,0146312026-09-17,01463,2026-09-17,CANCELED,,
2026-09-18T00:06:40Z,0146322026-09-17,01463,2026-09-17,CANCELED,,
2026-09-18T00:06:40Z,0146332026-09-17,01463,2026-09-17,CANCELED,,
2026-09-18T00:06:40Z,1586612026-09-16,15866,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3746312026-09-16,37463,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3562312026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3562332026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3562322026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3562312026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3562332026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3562322026-09-16,35623,2026-09-16,CANCELED,,
2026-09-18T00:06:40Z,3852312026-09-16,38523,2026-09-16,CANCELED,,
