timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-12T00:02:08Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:02:08Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:06:37Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:11:39Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:16:40Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:21:39Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:26:32Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,1307912026-09-10,13079,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,3890212026-09-10,38902,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,1390512026-09-10,13905,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,3507922026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,3507912026-09-10,35079,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,1390212026-09-10,13902,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,3807912026-09-10,38079,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,3890512026-09-10,38905,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,0907312026-09-10,09073,2026-09-10,CANCELED,,
2026-09-12T00:31:54Z,1248012026-09-10,12480,2026-09-10,CANCELED,,
