timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-03T00:02:09Z,1501812026-09-01,15018,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,1821512026-09-01,18215,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,1550912026-09-01,15509,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,7185312026-09-01,71853,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,1821412026-09-01,18214,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,0870412026-09-01,08704,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,1307912026-09-01,13079,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,1307312026-09-01,13073,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,3507312026-09-01,35073,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,3507322026-09-01,35073,2026-09-01,CANCELED,,
2026-09-03T00:02:09Z,3807312026-09-01,38073,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,1501812026-09-01,15018,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,1821512026-09-01,18215,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,1550912026-09-01,15509,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,7185312026-09-01,71853,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,1821412026-09-01,18214,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,0870412026-09-01,08704,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,1307912026-09-01,13079,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,1307312026-09-01,13073,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,3507322026-09-01,35073,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,3507312026-09-01,35073,2026-09-01,CANCELED,,
2026-09-03T00:06:54Z,3807312026-09-01,38073,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,0870412026-09-01,08704,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,3807312026-09-01,38073,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,1307912026-09-01,13079,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,1550912026-09-01,15509,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,1307312026-09-01,13073,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,1821412026-09-01,18214,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,1821512026-09-01,18215,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,7185312026-09-01,71853,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,3507312026-09-01,35073,2026-09-01,CANCELED,,
2026-09-03T00:11:40Z,3507322026-09-01,35073,2026-09-01,CANCELED,,
2026-09-03T00:16:43Z,3807312026-09-01,38073,2026-09-01,CANCELED,,
2026-09-03T00:16:43Z,0870412026-09-01,08704,2026-09-01,CANCELED,,
2026-09-03T00:16:43Z,1550912026-09-01,15509,2026-09-01,CANCELED,,
