timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-22T00:02:12Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:02:12Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:02:12Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:02:12Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:02:12Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:02:12Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:02:12Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:02:12Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:02:12Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:02:12Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:06:44Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:06:44Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:06:44Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:06:44Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:11:44Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:11:44Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:11:44Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:11:44Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:16:47Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:16:47Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:16:47Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:16:47Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:21:46Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:21:46Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:21:46Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:21:46Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:26:36Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:26:36Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:26:36Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:26:36Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:32:00Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:32:00Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:32:00Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:32:00Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:36:39Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,1300312026-09-21,13003,2026-09-21,CANCELED,,
2026-09-22T00:36:39Z,1303512026-09-21,13035,2026-09-21,CANCELED,,
2026-09-22T00:36:39Z,1803542026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,1803532026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,1803512026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,1803522026-09-20,18035,2026-09-20,CANCELED,,
2026-09-22T00:36:39Z,7183112026-09-20,71831,2026-09-20,CANCELED,,
2026-09-22T00:41:40Z,1390112026-09-20,13901,2026-09-20,CANCELED,,
2026-09-22T00:41:40Z,1705612026-09-21,17056,2026-09-21,CANCELED,,
2026-09-22T00:41:40Z,1611112026-09-20,16111,2026-09-20,CANCELED,,
