timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-14T00:02:11Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:02:11Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:02:11Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:02:11Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:06:37Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:06:37Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:06:37Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:06:37Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:11:43Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:11:43Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:11:43Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:11:43Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:16:43Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:16:43Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:16:43Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:16:43Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:21:42Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:21:42Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:21:42Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:21:42Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:26:34Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:26:34Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:26:34Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:26:34Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:31:54Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:31:54Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:31:54Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:31:54Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:36:38Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:36:38Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:36:38Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:36:38Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:41:40Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:41:40Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:41:40Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:41:40Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:46:40Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:46:40Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:46:40Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:46:40Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:51:37Z,1296812026-09-12,12968,2026-09-12,CANCELED,,
2026-09-14T00:51:37Z,1339412026-09-12,13394,2026-09-12,CANCELED,,
2026-09-14T00:51:37Z,7183112026-09-12,71831,2026-09-12,CANCELED,,
2026-09-14T00:51:37Z,7185512026-09-12,71855,2026-09-12,CANCELED,,
2026-09-14T00:56:36Z,1296812026-09-13,12968,2026-09-13,CANCELED,,
