timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-24T00:02:24Z,0062252026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:02:24Z,0062212026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:02:24Z,0062222026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:02:24Z,0062232026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:02:24Z,0062262026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:02:24Z,0915512026-09-22,09155,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,3800412026-09-22,38004,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1812612026-09-22,18126,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,0916712026-09-22,09167,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1505312026-09-22,15053,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,0919512026-09-22,09195,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1800412026-09-22,18004,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1326312026-09-22,13263,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1821912026-09-22,18219,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,0043812026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:02:24Z,0043822026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:02:24Z,0043832026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:02:24Z,3743812026-09-22,37438,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1803542026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1803532026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1803512026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,1803522026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:02:24Z,0912712026-09-22,09127,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,0062212026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:06:40Z,0062252026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:06:40Z,0062242026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:06:40Z,0062232026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:06:40Z,0062262026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:06:40Z,0062222026-09-23,00622,2026-09-23,SCHEDULED,14220,237.0
2026-09-24T00:06:40Z,0915512026-09-22,09155,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,3800412026-09-22,38004,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1812612026-09-22,18126,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,0916712026-09-22,09167,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1505312026-09-22,15053,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,0919512026-09-22,09195,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1800412026-09-22,18004,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1326312026-09-22,13263,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1821912026-09-22,18219,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,0043812026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:06:40Z,0043822026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:06:40Z,0043832026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:06:40Z,3743812026-09-22,37438,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1803542026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1803532026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1803512026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,1803522026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:06:40Z,0912712026-09-22,09127,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,0062232026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:11:46Z,0062212026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:11:46Z,0062242026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:11:46Z,0062252026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:11:46Z,0062262026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:11:46Z,0915512026-09-22,09155,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,3800412026-09-22,38004,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,0916712026-09-22,09167,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1812612026-09-22,18126,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,0919512026-09-22,09195,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1505312026-09-22,15053,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1326312026-09-22,13263,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1800412026-09-22,18004,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1821912026-09-22,18219,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,0043812026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:11:46Z,0043822026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:11:46Z,0043832026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:11:46Z,3743812026-09-22,37438,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,0912712026-09-22,09127,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1803532026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1803512026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1803522026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:11:46Z,1803542026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,0062212026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:16:45Z,0062222026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:16:45Z,0062252026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:16:45Z,0062242026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:16:45Z,0062262026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:16:45Z,0062232026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:16:45Z,3800412026-09-22,38004,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,0915512026-09-22,09155,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1812612026-09-22,18126,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,0916712026-09-22,09167,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1505312026-09-22,15053,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,0919512026-09-22,09195,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1800412026-09-22,18004,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1326312026-09-22,13263,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1821912026-09-22,18219,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,0043812026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:16:45Z,0043822026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:16:45Z,0043832026-09-23,00438,2026-09-23,CANCELED,,
2026-09-24T00:16:45Z,3743812026-09-22,37438,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1803542026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1803532026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1803512026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,1803522026-09-22,18035,2026-09-22,CANCELED,,
2026-09-24T00:16:45Z,0912712026-09-22,09127,2026-09-22,CANCELED,,
2026-09-24T00:21:43Z,0062262026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:21:43Z,0062242026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:21:43Z,0062252026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:21:43Z,0062212026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
2026-09-24T00:21:43Z,0062222026-09-23,00622,2026-09-23,SCHEDULED,14160,236.0
