timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-09T00:00:44Z,0249412026-04-08,02494,2026-04-08,CANCELED,,
2026-04-09T00:00:44Z,1446112026-04-07,14461,2026-04-07,CANCELED,,
2026-04-09T00:00:44Z,0510212026-04-07,05102,2026-04-07,CANCELED,,
2026-04-09T00:00:44Z,1244112026-04-07,12441,2026-04-07,CANCELED,,
2026-04-09T00:00:44Z,0237512026-04-08,02375,2026-04-08,CANCELED,,
2026-04-09T00:00:44Z,1248812026-04-07,12488,2026-04-07,CANCELED,,
2026-04-09T00:05:20Z,1446112026-04-07,14461,2026-04-07,CANCELED,,
2026-04-09T00:05:20Z,0249412026-04-08,02494,2026-04-08,CANCELED,,
2026-04-09T00:05:20Z,1244112026-04-07,12441,2026-04-07,CANCELED,,
2026-04-09T00:05:20Z,0510212026-04-07,05102,2026-04-07,CANCELED,,
2026-04-09T00:05:20Z,1248812026-04-07,12488,2026-04-07,CANCELED,,
2026-04-09T00:05:20Z,0237512026-04-08,02375,2026-04-08,CANCELED,,
2026-04-09T00:10:25Z,1446112026-04-07,14461,2026-04-07,CANCELED,,
2026-04-09T00:10:25Z,0249412026-04-08,02494,2026-04-08,CANCELED,,
2026-04-09T00:10:25Z,1244112026-04-07,12441,2026-04-07,CANCELED,,
2026-04-09T00:10:25Z,0510212026-04-07,05102,2026-04-07,CANCELED,,
2026-04-09T00:10:25Z,1248812026-04-07,12488,2026-04-07,CANCELED,,
2026-04-09T00:10:25Z,0237512026-04-08,02375,2026-04-08,CANCELED,,
2026-04-09T00:15:25Z,0249412026-04-08,02494,2026-04-08,CANCELED,,
2026-04-09T00:15:25Z,1446112026-04-07,14461,2026-04-07,CANCELED,,
2026-04-09T00:15:25Z,0510212026-04-07,05102,2026-04-07,CANCELED,,
2026-04-09T00:15:25Z,1244112026-04-07,12441,2026-04-07,CANCELED,,
2026-04-09T00:15:25Z,0237512026-04-08,02375,2026-04-08,CANCELED,,
2026-04-09T00:15:25Z,1248812026-04-07,12488,2026-04-07,CANCELED,,
2026-04-09T00:20:25Z,0249412026-04-08,02494,2026-04-08,CANCELED,,
2026-04-09T00:20:25Z,1446112026-04-07,14461,2026-04-07,CANCELED,,
